;url;title;rooms;price;area;loc
https://www.otodom.pl/pl/oferta/63706317;Kawalerka pod wynajem na Ruczaju o pow. 16m2;1;155000;16;Dębniki
https://www.otodom.pl/pl/oferta/63773143;Kawalerka na Bieńczycach - ul. Fatimska;1;199000;22;Bieńczyce
https://www.otodom.pl/pl/oferta/64216679;Mieszkanie, 101,95 m², Kraków;4;2334655;101.95;Grzegórzki
https://www.otodom.pl/pl/oferta/64216622;2 pokojowe mieszkanie na osiedlu Oświecenia;2;550000;54;Mistrzejowice
https://www.otodom.pl/pl/oferta/63938976;Przestronne 2-pokojowe 32m2 na Bieńczycach;2;319000;31.8;Bieńczyce
https://www.otodom.pl/pl/oferta/64100461;Kawalerka z balkonem 19m2 / Podgórze;2;225000;19.5;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64177972;Widna kawalerka z balkonem| osiedle Oficerskie;1;209000;15.1;Grzegórzki
https://www.otodom.pl/pl/oferta/64178017;Kawalerka z balkonem| II piętro| Malborska;1;225000;19.5;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64149804;Wykończone pod klucz|Funkcjonalny układ;3;719000;54.65;Dębniki
https://www.otodom.pl/pl/oferta/64184845;Mieszkanie 47 m2 Nowa Huta Centrum, bez pośrednika;2;430000;47;Nowa Huta
https://www.otodom.pl/pl/oferta/64178033;Przestronne dwu poziomowe mieszkanie blisko parku;4;1079000;109;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64155573;3 pok z osobną kuchnią ul. Na Kozłówce.;3;475000;49.72;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64180107;3-pokojowe mieszkanie 61m2 + 2 balkony;3;Null;61.78;Stare Miasto
https://www.otodom.pl/pl/oferta/63678637;3 pok ok80 m2 nowe Bieżanów widok Panoramę miasta;3;839000;78.49;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/62327434;2-pokojowe mieszkanie 43m2 + ogródek Bez Prowizji;2;497950;43.3;Nowa Huta
https://www.otodom.pl/pl/oferta/64180138;2-pokojowe mieszkanie 33m2 + balkon Bez Prowizji;2;Null;33.77;Stare Miasto
https://www.otodom.pl/pl/oferta/64180151;1-pokojowe mieszkanie 26m2 Bez Prowizji;1;Null;26.68;Stare Miasto
https://www.otodom.pl/pl/oferta/64216541;Mieszkanie 2 pokoje, Kraków, Bieńczyce;2;389000;36;Bieńczyce
https://www.otodom.pl/pl/oferta/62327342;3-pokojowe mieszkanie 58m2 + balkon Bez Prowizji;3;605121;58.95;Nowa Huta
https://www.otodom.pl/pl/oferta/64061617;3-pokojowe mieszkanie 54m2 + 2 balkony;3;Null;54.29;Mistrzejowice
https://www.otodom.pl/pl/oferta/64061648;2-pokojowe mieszkanie 42m2 + balkon Bezpośrednio;2;Null;42.16;Mistrzejowice
https://www.otodom.pl/pl/oferta/63995579;3-pokojowe mieszkanie 53m2 + balkon;3;Null;53.34;Nowa Huta
https://www.otodom.pl/pl/oferta/63995585;2-pokojowe mieszkanie 47m2 + balkon Bezpośrednio;2;Null;47.38;Nowa Huta
https://www.otodom.pl/pl/oferta/62932804;3-pokojowe mieszkanie 73m2 + loggia;3;Null;73.25;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/62932819;4-pokojowe mieszkanie 88m2 + loggia Bezpośrednio;4;Null;88.03;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/62329281;2-pokojowe mieszkanie 58m2 + balkon Bezpośrednio;2;628452;58.19;Podgórze
https://www.otodom.pl/pl/oferta/62329284;3-pokojowe mieszkanie 73m2 + balkon;3;775635;73.87;Podgórze
https://www.otodom.pl/pl/oferta/63821927;3-pokojowe mieszkanie 65m2 + loggia Bez Prowizji;3;793610;65.05;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/63821934;2-pokojowe mieszkanie 39m2 + loggia Bezpośrednio;2;492000;39.36;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/63492307;4-pokojowe mieszkanie 80m2 + loggia Bez Prowizji;4;1677655;80.95;Grzegórzki
https://www.otodom.pl/pl/oferta/63492371;3-pokojowe mieszkanie 61m2 + loggia Bezpośrednio;3;1099958;61.14;Grzegórzki
https://www.otodom.pl/pl/oferta/63145736;4-pokojowe mieszkanie 66m2 + balkon Bezpośrednio;4;Null;66.58;Prądnik Biały
https://www.otodom.pl/pl/oferta/63492305;1-pokojowe mieszkanie 36m2 + loggia;1;669187;36.13;Grzegórzki
https://www.otodom.pl/pl/oferta/63145970;2-pokojowe mieszkanie 43m2 + ogródek Bez Prowizji;2;Null;43.37;Prądnik Biały
https://www.otodom.pl/pl/oferta/63492309;2-pokojowe mieszkanie 44m2 + loggia Bezpośrednio;2;807465;44.12;Grzegórzki
https://www.otodom.pl/pl/oferta/62827776;2-pokojowe mieszkanie 45m2 + balkon;2;484420;45.7;Prądnik Biały
https://www.otodom.pl/pl/oferta/62827797;3-pokojowe mieszkanie 55m2 + balkon Bezpośrednio;3;598644;55.43;Prądnik Biały
https://www.otodom.pl/pl/oferta/62941726;3-pokojowe mieszkanie 69m2 + balkon Bezpośrednio;3;Null;69.49;Dębniki
https://www.otodom.pl/pl/oferta/62941752;2-pokojowe mieszkanie 48m2 + balkon;2;Null;48.75;Dębniki
https://www.otodom.pl/pl/oferta/62141716;2-pokojowe mieszkanie 47m2 + loggia Bezpośrednio;2;Null;47.02;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64216486;3 pok./ 62,50 M 2 /Balkon / Kurdwanów /ul. Bojki;3;604000;63;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/62604560;3-pokojowe mieszkanie 53m2 + balkon Bez Prowizji;3;496806;53.42;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/62477828;3-pokojowe mieszkanie 58m2 + balkon Bezpośrednio;3;645873;58.45;Podgórze
https://www.otodom.pl/pl/oferta/62477857;2-pokojowe mieszkanie 44m2 + balkon Bez Prowizji;2;547575;44.7;Podgórze
https://www.otodom.pl/pl/oferta/62875313;2-pokojowe mieszkanie 45m2 + loggia Bezpośrednio;2;443484;45.72;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/64216481;3 pok nowe mieszkanie GOTOWE!;3;491100;54;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/62930787;3-pokojowe mieszkanie 65m2 + balkon Bezpośrednio;3;623515;65.73;Prądnik Biały
https://www.otodom.pl/pl/oferta/63221176;3-pokojowe mieszkanie 53m2 + ogródek;3;Null;53.59;Dębniki
https://www.otodom.pl/pl/oferta/63221181;2-pokojowe mieszkanie 44m2 + loggia;2;Null;44.94;Dębniki
https://www.otodom.pl/pl/oferta/63221229;4-pokojowe mieszkanie 65m2 + loggia Bez Prowizji;4;Null;65.14;Dębniki
https://www.otodom.pl/pl/oferta/63292627;2-pokojowe mieszkanie 39m2 + ogródek Bez Prowizji;2;Null;39.31;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/63292640;3-pokojowe mieszkanie 61m2 + loggia;3;Null;61.28;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/63292650;1-pokojowe mieszkanie 39m2 + loggia Bez Prowizji;1;Null;39.27;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/63919307;2-pokojowe mieszkanie 45m2 Bez Prowizji;2;Null;45.87;Grzegórzki
https://www.otodom.pl/pl/oferta/63459323;5-pokojowe mieszkanie 154m2 + 4 balkony;5;1775715;154.41;Krowodrza
https://www.otodom.pl/pl/oferta/63944214;3-pokojowe mieszkanie 85m2 + ogródek Bez Prowizji;3;1188957;85.34;Krowodrza
https://www.otodom.pl/pl/oferta/64177621;2-pokojowe mieszkanie 45m2 + balkon Bez Prowizji;2;Null;45.53;Podgórze
https://www.otodom.pl/pl/oferta/64189251;3-pokojowe mieszkanie 63m2 + balkon Bez Prowizji;3;Null;63.37;Podgórze
https://www.otodom.pl/pl/oferta/62824289;4-pokojowe mieszkanie 76m2 + balkon;4;727700;76.6;Prądnik Biały
https://www.otodom.pl/pl/oferta/62824295;3-pokojowe mieszkanie 60m2 + balkon Bezpośrednio;3;588980;60.1;Prądnik Biały
https://www.otodom.pl/pl/oferta/64213638;Stare Miasto Umeblowana Ładna Kawalerka 27M2;1;799000;27;Stare Miasto
https://www.otodom.pl/pl/oferta/64095290;Łagiewniki| 2 Pokoje | Balkon| 1 Piętro;2;458216;36.08;Łagiewniki-Borek Fałęcki
https://www.otodom.pl/pl/oferta/64100698;Na Sprzedaż-Podgórze Duchackie-34 M2 Z Balkonem-Mb;1;465000;34;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64174941;Mieszkanie w cichej części Kazimierza;2;1100000;75.7;Stare Miasto
https://www.otodom.pl/pl/oferta/64185023;Kraków|Nowa Huta|2-Pokojowe mieszkanie|Mb Estates;2;460000;39.9;Nowa Huta
https://www.otodom.pl/pl/oferta/64055208;Mieszkanie 51m2, 2 pokoje, Nowa Huta, os.Teatralne;2;465000;50.87;Nowa Huta
https://www.otodom.pl/pl/oferta/63879248;Mieszkanie 2-Pokojowe Z Balkonem-Krowodrza/Łobzów;2;699000;49;Krowodrza
https://www.otodom.pl/pl/oferta/64216363;Aparamentowiec, 45m2, salon z aneksem +sypialnia;2;969000;45;Stare Miasto
https://www.otodom.pl/pl/oferta/64216360;Plac Inwalidów, 4-Pok, Super Lokalizacja;4;2499000;159.5;Stare Miasto
https://www.otodom.pl/pl/oferta/64216332;Nowa inwestycja, 48 m2, 2 pok,balkon,parking;2;739000;48;Podgórze
https://www.otodom.pl/pl/oferta/63660483;Mieszkanie na sprzedaż, Kraków, Bronowice;2;790000;48.6;Bronowice
https://www.otodom.pl/pl/oferta/64006565;Zabłocie 3pok 69m2 gotowe wys.standard;3;889000;68.96;Podgórze
https://www.otodom.pl/pl/oferta/64210069;Okazja Inwestycyjna Kawalerka ul. Skarbińskiego;1;320000;24.06;Krowodrza
https://www.otodom.pl/pl/oferta/64204675;Mieszkanie, 27,52 m², Kraków;1;335000;27.52;Dębniki
https://www.otodom.pl/pl/oferta/64207192;Przytulne mieszkanie w spokojnej dzielnicy;2;485000;40;Prądnik Biały
https://www.otodom.pl/pl/oferta/64206018;Atrakcyjne mieszkanie 2-poziomowe;4;1267000;115.2;Dębniki
https://www.otodom.pl/pl/oferta/64098506;3 pokoje, os. Sportowe 46m2 Nowa Huta 2 piętro;3;549000;45.81;Nowa Huta
https://www.otodom.pl/pl/oferta/64214413;Poznańska, nowe budownictwo. 3 pokoje.;3;730000;54;Krowodrza
https://www.otodom.pl/pl/oferta/64216304;Plac Biskupi, 3 pok. +kuchnia,ochrona, klima,mpec;3;829000;51;Stare Miasto
https://www.otodom.pl/pl/oferta/64186192;4 pok. apartament w standardzie premium;4;899770;65.73;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64199563;Nowe 3 pokoje + OGRÓD/TARAS _3.5km do S.Miasta;3;565000;53.02;Prądnik Biały
https://www.otodom.pl/pl/oferta/64030190;Klimatyzowany apartament (loft) obok parku -ENG AV;2;1000000;68.1;Mistrzejowice
https://www.otodom.pl/pl/oferta/63932039;Mieszkanie, 57,80 m², Kraków;3;648000;57.8;Prądnik Biały
https://www.otodom.pl/pl/oferta/64087543;Wykończony w stylu glamour, Prądnik Czerwony;2;1480000;79;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64126409;Rydlówka 40, 3 piętro, 2 pokoje;2;636300;46.11;Podgórze
https://www.otodom.pl/pl/oferta/64216245;3 pok./62,20 m2/Taras 23 M 2/ Podgórze Duchackie/u;3;739000;62.2;Podgórze
https://www.otodom.pl/pl/oferta/64216244;2 pok./ 52 M 2 / Balkon/ Bieżanów Nowy /ulica Hele;2;465000;52.1;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64216300;Mieszkanie w inwestycji Nowa Myśliwska | 55B-172;2;Null;43.01;Podgórze
https://www.otodom.pl/pl/oferta/64089590;3 niezależne kawalerki - gotowiec inwestycyjny !;3;525000;64.8;Krowodrza
https://www.otodom.pl/pl/oferta/63935761;Atrakcyjne Do Wejścia Mieszkanie 3-Pokojowe Kliny;3;652910;59.9;Dębniki
https://www.otodom.pl/pl/oferta/64043782;2-pokojowe mieszkanie na Starym Mieście;2;910000;52;Stare Miasto
https://www.otodom.pl/pl/oferta/64093596;Okulickiego: balkon, winda, garaż i klimatyzacja!!;2;549000;50;Bieńczyce
https://www.otodom.pl/pl/oferta/64020352;1 pok w stanie deweloperskim | miejsce parkingowe;1;427000;29.69;Prądnik Biały
https://www.otodom.pl/pl/oferta/64168411;Nowe budownictwo, 85m2, Prądnik Biały;4;849000;69.88;Prądnik Biały
https://www.otodom.pl/pl/oferta/64203367;Dom Krowodrza, Bronowicka- Zapolskiej;None;2190000;169.09;Bronowice
https://www.otodom.pl/pl/oferta/63911994;52 m2/ oddzielna kuchnia/umeblowane, wyposażone;2;465000;52;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64012559;Dwupoziomowe 70m2 Złocień Dla Rodziny;4;769000;70.91;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/63988064;Atrakcyjne mieszkanie 2-pokojowe Grzegórzki Dąbie;2;596000;42.37;Grzegórzki
https://www.otodom.pl/pl/oferta/64180226;Opatkowice Szybki Pociąg, 3 Pokoje, I p. Dębskiego;3;589000;54.1;Swoszowice
https://www.otodom.pl/pl/oferta/64076946;Nowoczesne 2 pokojowe mieszkanie z ogródkiem;2;460000;37.77;Prądnik Biały
https://www.otodom.pl/pl/oferta/64155571;Kuźnicy Kołłątajowskiej, 2 pokoje, 55m2;2;579000;54.83;Prądnik Biały
https://www.otodom.pl/pl/oferta/64216108;ul. Pawia samo Centrum Krakowa 2 pokojowe sprzedam;2;820000;43.56;Stare Miasto
https://www.otodom.pl/pl/oferta/64208026;2 pokoje obok Placy Bieńczyckiego;2;379000;30.2;Nowa Huta
https://www.otodom.pl/pl/oferta/64179246;3 pokoje na Olszy gotowe do zamieszkania;3;750000;59.9;Grzegórzki
https://www.otodom.pl/pl/oferta/64216301;Mieszkanie w inwestycji Nowa Myśliwska | 55B-154;2;Null;41.76;Podgórze
https://www.otodom.pl/pl/oferta/64216074;Kraków, Bronowice, ul. Gabrieli Zapolskiej;1;345000;27;Bronowice
https://www.otodom.pl/pl/oferta/63936533;Piękne mieszkanie 56m2 + loggia 6m2 Kurdwanów;2;625000;56;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64216043;2 Pokoje Z Balkonem, Bonarka, Puszkarska;2;570732;42.88;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64215993;Mistrzejowice, 3 pokoje, 46m2, 2023 r.;3;560000;46;Mistrzejowice
https://www.otodom.pl/pl/oferta/64008429;mieszkanie 2 pokojowe, 42m, ul. Na Szaniec, Dąbie;2;455000;42;Grzegórzki
https://www.otodom.pl/pl/oferta/64169184;ul. Kotlarska/Grzegórzecka 39m2;1;549000;39.02;Grzegórzki
https://www.otodom.pl/pl/oferta/62710322;Na sprzedaż 3 pok. 63,10 m2 ul. Halszki 589 000 zł;3;589000;63.1;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64215977;Apartament w pobliżu Rynku Głównego!;2;969220;42.14;Stare Miasto
https://www.otodom.pl/pl/oferta/64215976;Apartament w pobliżu Rynku Głównego!;3;840000;40;Stare Miasto
https://www.otodom.pl/pl/oferta/63086560;Mieszkanie z widokiem na Wisłę. Cena do negocjacji;2;649000;36.54;Grzegórzki
https://www.otodom.pl/pl/oferta/63912991;Mieszkanie 2-pok z ogródkiem na sprzedaż Czyżyny;2;520000;52;Nowa Huta
https://www.otodom.pl/pl/oferta/63912937;Prądnik czerwony- nowa inwestycja blisko parku;2;583200;43.2;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64082244;Olsza - apartament z pięknym tarasem;2;968000;61;Grzegórzki
https://www.otodom.pl/pl/oferta/64082243;Mieszkanie, 92 m², Kraków;3;1350000;92;Stare Miasto
https://www.otodom.pl/pl/oferta/64215911;2-pokojowe mieszkanie, Kraków, Nowa huta, OKAZJA!;2;469000;54.8;Nowa Huta
https://www.otodom.pl/pl/oferta/64203559;3 pokoje, 40 m2 po remoncie| os. Na Wzgórzach;3;435000;40.4;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/64182121;Przytulne mieszkanie w otoczeniu zieleni i ciszy;2;480000;46.7;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64080924;Przybyszewskiego, 3 pokoje, wysoki standard, nowe;3;1440000;73.85;Bronowice
https://www.otodom.pl/pl/oferta/64215836;JASNE I PRZESTRONNE// 2 pokoje // balkon na zieleń;2;659000;46;Dębniki
https://www.otodom.pl/pl/oferta/64215823;Nowe Parking pod budynkiem Idealne dla rodziny;3;609315;58.03;Mistrzejowice
https://www.otodom.pl/pl/oferta/64215820;3 pok./ 48 M 2 /balkon/ Prokocim / ul. Teligi;3;552000;48;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64215822;2 pok./ 53,50 m2/balkon/ Podgórze/ ul.Łużycka/2009;2;575000;54;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/63997742;Luksusowy apartament dwupoziomowy na Bronowicach;5;1650000;143;Bronowice
https://www.otodom.pl/pl/oferta/64133851;Trzypokojowe mieszkanie 66,5 m2 ul. Pszona;3;900000;66.5;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64215786;Apartament z widokiem na Stare Miasto!;3;1394950;60.65;Stare Miasto
https://www.otodom.pl/pl/oferta/64215784;Mieszkanie na Woli Justowskiej;2;886774;45.71;Bronowice
https://www.otodom.pl/pl/oferta/64190489;Krowodrza,Skarbińskiego 34m2, dwupokojowe sprzedam;2;430000;34;Krowodrza
https://www.otodom.pl/pl/oferta/64193551;Grzegórzki | Kawalerka | widok na zieleń;1;398000;25.08;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64061619;2-pokojowe mieszkanie 42m2 + balkon Bez Prowizji;2;Null;42.4;Mistrzejowice
https://www.otodom.pl/pl/oferta/63459315;5-pokojowe mieszkanie 151m2 + 4 balkony;5;1992349;151.11;Krowodrza
https://www.otodom.pl/pl/oferta/64061655;3-pokojowe mieszkanie 58m2 + 2 balkony;3;Null;58.51;Mistrzejowice
https://www.otodom.pl/pl/oferta/63459321;3-pokojowe mieszkanie 85m2 + ogródek Bezpośrednio;3;1188957;85.34;Krowodrza
https://www.otodom.pl/pl/oferta/62327345;3-pokojowe mieszkanie 55m2 + ogródek Bezpośrednio;3;643885;55.99;Nowa Huta
https://www.otodom.pl/pl/oferta/62327271;2-pokojowe mieszkanie 44m2 + loggia;2;486962;44.61;Nowa Huta
https://www.otodom.pl/pl/oferta/64180123;2-pokojowe mieszkanie 61m2 + 2 balkony;2;Null;61.78;Stare Miasto
https://www.otodom.pl/pl/oferta/62827804;3-pokojowe mieszkanie 68m2 + balkon Bez Prowizji;3;707919;68.73;Prądnik Biały
https://www.otodom.pl/pl/oferta/64180135;3-pokojowe mieszkanie 71m2 + 2 balkony;3;Null;71.87;Stare Miasto
https://www.otodom.pl/pl/oferta/64180130;1-pokojowe mieszkanie 36m2 + balkon Bez Prowizji;1;Null;36.97;Stare Miasto
https://www.otodom.pl/pl/oferta/63919290;2-pokojowe mieszkanie 34m2 + balkon;2;Null;34.75;Grzegórzki
https://www.otodom.pl/pl/oferta/62827791;2-pokojowe mieszkanie 53m2 + ogródek;2;531500;53.15;Prądnik Biały
https://www.otodom.pl/pl/oferta/63821960;2-pokojowe mieszkanie 39m2 + loggia Bezpośrednio;2;503808;39.36;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/63221148;3-pokojowe mieszkanie 50m2 + loggia;3;Null;50.1;Dębniki
https://www.otodom.pl/pl/oferta/63221126;2-pokojowe mieszkanie 47m2 + ogródek;2;Null;47.77;Dębniki
https://www.otodom.pl/pl/oferta/62932820;3-pokojowe mieszkanie 71m2 + 2 loggie Bezpośrednio;3;Null;71.28;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/62930791;3-pokojowe mieszkanie 65m2 + balkon Bezpośrednio;3;622946;65.67;Prądnik Biały
https://www.otodom.pl/pl/oferta/62942925;2-pokojowe mieszkanie 46m2 + ogródek Bez Prowizji;2;Null;46.33;Dębniki
https://www.otodom.pl/pl/oferta/63492313;1-pokojowe mieszkanie 40m2 + loggia Bezpośrednio;1;735635;40.1;Grzegórzki
https://www.otodom.pl/pl/oferta/63492360;4-pokojowe mieszkanie 84m2 + balkon;4;1763524;84.63;Grzegórzki
https://www.otodom.pl/pl/oferta/63492384;3-pokojowe mieszkanie 60m2 + loggia;3;1100261;60.82;Grzegórzki
https://www.otodom.pl/pl/oferta/63821969;3-pokojowe mieszkanie 69m2 + loggia Bez Prowizji;3;856592;69.08;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/63221312;4-pokojowe mieszkanie 61m2 + taras Bezpośrednio;4;Null;61.16;Dębniki
https://www.otodom.pl/pl/oferta/63995571;2-pokojowe mieszkanie 49m2 + balkon;2;Null;49.31;Nowa Huta
https://www.otodom.pl/pl/oferta/62824276;4-pokojowe mieszkanie 76m2 + balkon Bez Prowizji;4;727700;76.6;Prądnik Biały
https://www.otodom.pl/pl/oferta/62824298;3-pokojowe mieszkanie 60m2 + balkon Bezpośrednio;3;588980;60.1;Prądnik Biały
https://www.otodom.pl/pl/oferta/62932780;4-pokojowe mieszkanie 120m2 + loggia;4;Null;120.84;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/62604545;2-pokojowe mieszkanie 49m2 + balkon;2;466992;49.68;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/63995580;3-pokojowe mieszkanie 59m2 + balkon Bez Prowizji;3;Null;59.66;Nowa Huta
https://www.otodom.pl/pl/oferta/62604570;3-pokojowe mieszkanie 52m2 + balkon;3;489645;52.65;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/63145825;2-pokojowe mieszkanie 43m2 + ogródek Bez Prowizji;2;Null;43.89;Prądnik Biały
https://www.otodom.pl/pl/oferta/63117320;Na sprzedaż 3 pok. 77m/2 Mistrzejowice 889 000 zł;3;889000;77.28;Mistrzejowice
https://www.otodom.pl/pl/oferta/62477833;2-pokojowe mieszkanie 44m2 + balkon;2;565582;44.71;Podgórze
https://www.otodom.pl/pl/oferta/62941717;3-pokojowe mieszkanie 69m2 + balkon Bez Prowizji;3;Null;69.49;Dębniki
https://www.otodom.pl/pl/oferta/62329244;2-pokojowe mieszkanie 58m2 + balkon;2;627048;58.06;Podgórze
https://www.otodom.pl/pl/oferta/62329277;3-pokojowe mieszkanie 77m2 + balkon;3;836568;77.46;Podgórze
https://www.otodom.pl/pl/oferta/63145881;4-pokojowe mieszkanie 66m2 + balkon Bezpośrednio;4;Null;66.69;Prądnik Biały
https://www.otodom.pl/pl/oferta/63492383;2-pokojowe mieszkanie 52m2 + 2 loggie Bezpośrednio;2;948007;52.17;Grzegórzki
https://www.otodom.pl/pl/oferta/64174502;3 pokoje 60m2, ul. Wielicka - BEZPOŚREDNIO;3;635000;59.64;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/63851395;Widokowy dwupoziomowy penthouse z basenem | 116 m2;4;1860000;116.83;Śródmieście
https://www.otodom.pl/pl/oferta/64215695;3 pokoje + OGRÓD/TARAS + STANDARD PREMIUm_20min ce;3;502400;53.72;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64171051;Przytulne 3-pokojowe mieszkanie z dwoma balkonami;3;798000;62;Łagiewniki-Borek Fałęcki
https://www.otodom.pl/pl/oferta/64161329;Czyżyny | 2 pok. + Salon z aneksem + balkon | 45 m;3;559000;45;Bieńczyce
https://www.otodom.pl/pl/oferta/63000543;Aleja Dębowa|Funkcjonalny układ|4 pokoje i ogród;4;684000;72;Podgórze
https://www.otodom.pl/pl/oferta/64215584;Rakowicka, Apartament 2-pokojowy;2;968999;45.23;Stare Miasto
https://www.otodom.pl/pl/oferta/64215581;Piaski, 3 pokoje, taras;3;848990;68.68;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64215575;al. Pokoju, 3 pokoje, 2 m. postojowe;3;928998;58.69;Nowa Huta
https://www.otodom.pl/pl/oferta/64215571;Bieżanów, 2 pokoje, loggia;2;463000;52;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64215566;2 niezależne pokoje - MPEC - Blisko MPK - Od zaraz;2;430000;43.87;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64192601;Ruczaj, 2 pokoje, ogródek;2;519998;37.84;Dębniki
https://www.otodom.pl/pl/oferta/64215559;Mieszkanie na Zabłociu „Garden Residence”;3;1100000;76.5;Podgórze
https://www.otodom.pl/pl/oferta/64215544;Gotowe mieszkanie 3 pok, idealne na inwestycję;3;491300;53.2;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64215539;SUPER OKAZJA! 2 miejsca w hali garażowej GRATIS!!!;2;519356;53.28;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64215527;4 pokoje ustawny apartament BEZPOSREDNIO ! bez PCC;4;727927;66.66;Prądnik Biały
https://www.otodom.pl/pl/oferta/64215521;3 pokoje\ 54 mkw \ Biuro SPRZEDAŻY \ TWÓJ DORADCA;3;562469;54.24;Prądnik Biały
https://www.otodom.pl/pl/oferta/64112271;Sprzedam 3 pok. mieszkanie z ogródkiem Kraków;3;670000;48;Prądnik Biały
https://www.otodom.pl/pl/oferta/63842553;3 pokoje, balkon - 13m2 / Podgórze;3;654000;49;Podgórze
https://www.otodom.pl/pl/oferta/64215516;2 pokoje\ 43 mkw \ Biuro SPRZEDAŻY \ TWÓJ DORADCA;2;501649;38.63;Prądnik Biały
https://www.otodom.pl/pl/oferta/64124911;Gotowe mieszkanie 65m2 z ogródkiem. Pierwotny.;3;539000;65;Zwierzyniec
https://www.otodom.pl/pl/oferta/63892654;Sprzedam mieszkanie 84 m2 ul. Józefińska Kraków;3;995000;84;Podgórze
https://www.otodom.pl/pl/oferta/64171400;Ustawna kawalerka | 24 m2 | Ruczaj| NOWA CENA;1;189000;23.6;Dębniki
https://www.otodom.pl/pl/oferta/64215497;Piękna kawalerka z balkonem - blisko centrum.;1;235000;19.5;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64215496;Własne mieszkanie - super cena!!!;2;329000;32;Nowa Huta
https://www.otodom.pl/pl/oferta/64215495;Własne, tanie mieszkanie blisko centrum Krakowa.;1;170000;14.1;Prądnik Biały
https://www.otodom.pl/pl/oferta/64215493;Własne małe mieszkanie - super lokalizacja.;1;219000;21;Dębniki
https://www.otodom.pl/pl/oferta/64215494;Własne całe poddasze - blisko centrum Krakowa.;2;379000;43;Grzegórzki
https://www.otodom.pl/pl/oferta/64215492;Wyjątkowe 3 pokojowe mieszkanie z dużym balkonem!;3;589000;56;Prądnik Biały
https://www.otodom.pl/pl/oferta/64215491;Ciasne ale własne, tania kawalerka w centrum.;1;195000;14;Grzegórzki
https://www.otodom.pl/pl/oferta/64215490;Własne małe mieszkanie - dobry dojazd do centrum;1;199000;20;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64215425;Gotowe do zamieszkania, 3 pokoje Bieżanów;3;910000;68;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64215423;Gotowe do zamieszkania! 3 pokoje, M1 Czyżyny;3;833900;55.72;Nowa Huta
https://www.otodom.pl/pl/oferta/63821925;3-pokojowe mieszkanie 59m2 + loggia Bez Prowizji;3;703647;59.13;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64180124;3-pokojowe mieszkanie 61m2 + 2 balkony;3;Null;61.78;Stare Miasto
https://www.otodom.pl/pl/oferta/64180115;2-pokojowe mieszkanie 33m2 + balkon;2;Null;33.77;Stare Miasto
